Date,Close,Open,Low,High,Volume
2022-09-01,34.6479,34.2736,33.9782,35.16,57782.971647404
2022-09-02,34.4115,34.6676,33.9782,35.1206,88980.841700263
2022-09-05,33.8009,33.6827,33.0524,34.2146,233446.90135628
2022-09-06,33.9585,33.4857,33.4857,34.4312,77452.474305218
2022-09-07,34.9828,33.1115,33.0918,35.2979,255715.71883982
2022-09-08,34.4312,34.7661,33.7418,35.2585,229665.71057073
2022-09-09,35.5343,34.6479,33.9782,35.5343,78358.173064807
2022-09-12,35.1403,34.8252,34.5297,35.7904,93394.600117232
2022-09-13,33.7812,35.751,33.5054,35.751,76548.806260336
2022-09-14,34.7858,34.3918,33.9388,35.2585,242471.39751686
2022-09-15,35.0812,34.8055,33.9782,35.2979,187884.77081921
2022-09-16,33.8994,34.3721,32.6388,35.4555,461837.32309064
2022-09-19,34.3721,33.3479,33.3479,34.7464,69458.56585875
2022-09-20,34.5888,34.2736,33.9388,34.7661,92050.2669808
2022-09-21,35.0222,34.2736,33.9979,35.0222,59918.268162446
2022-09-22,33.9585,34.313,33.86,35.0222,71263.871233807
2022-09-23,33.21,33.8797,32.5009,34.0373,102496.26343669
2022-09-26,33.0721,32.6191,32.2842,33.7221,107618.74128662
2022-09-27,33.1115,33.7418,32.5994,33.8403,76535.606614736
2022-09-28,31.4766,32.4418,31.3781,32.6782,433167.69284874
2022-09-29,30.1569,31.4766,30.1569,31.8706,184373.66508977
2022-09-30,29.4478,30.4917,28.6599,30.5508,462228.23567185
2022-10-03,29.0538,29.4478,27.8917,29.4478,506521.16951667
2022-10-04,29.6447,29.0735,29.0735,30.3735,396653.41169139
2022-10-05,30.2554,29.3296,29.1523,30.6887,110535.86296408
2022-10-06,29.6644,30.5311,29.2705,30.8463,208267.05433939
2022-10-07,29.0538,29.5266,28.6796,29.6644,153925.12876402
2022-10-10,29.0341,28.5417,28.3644,29.4281,126805.94920137
2022-10-11,29.4084,29.0538,28.4235,29.5462,140671.66922487
2022-10-12,30.2357,29.4084,29.3887,30.8266,225498.68399073
2022-10-13,29.9599,31.0039,29.6447,31.0433,408818.40814726
2022-10-14,30.5311,31.319,30.0387,31.319,265531.17837901
2022-10-17,31.122,30.5311,30.1569,31.3978,203499.9515633
2022-10-18,32.1069,31.516,31.516,32.7569,170973.99409167
2022-10-19,30.8069,32.6978,30.5311,32.6978,165985.54341246
2022-10-20,31.2599,30.6493,30.1175,31.2599,235602.5050184
2022-10-21,30.1175,30.6296,29.8811,31.2402,133193.56231413
2022-10-24,31.2402,30.3735,30.216,31.7327,156333.55640723
2022-10-25,30.6887,32.3236,30.6296,32.3236,84494.992911175
2022-10-26,32.0084,31.2796,30.7084,32.3236,200710.76491242
2022-10-27,31.5554,31.8509,31.2205,32.3039,207523.81275641
2022-10-28,32.4024,31.6933,31.3387,33.013,138805.44240858
2022-10-31,33.0721,32.4024,32.0478,33.3873,156272.634966
2022-11-02,35.751,33.5842,33.4857,35.8297,481916.01476203
2022-11-03,33.8797,35.4555,33.8797,35.4555,234389.15298061
2022-11-04,33.9782,34.2736,33.9782,34.8843,169208.28765342
2022-11-07,34.3524,33.9979,33.6039,35.0222,192139.11813164
2022-11-08,34.057,34.3524,33.8797,34.7267,66355.633785538
2022-11-09,33.8797,34.0964,33.6433,34.4706,80860.013584571
2022-11-10,34.4706,33.8797,33.4464,34.7661,286746.0549293
2022-11-14,38.4101,37.4252,37.4055,41.089,2561946.6290361
2022-11-15,39.4344,39.395,38.1934,40.7147,2240215.4211243
2022-11-16,38.8829,39.3556,38.5283,39.6905,884418.90016866
2022-11-17,38.4101,39.6511,38.1934,39.6905,647427.38629026
2022-11-18,38.9617,38.3707,37.9768,39.5132,695337.02302932
2022-11-21,39.395,40.3602,39.2374,41.9951,1275885.8664968
2022-11-22,39.1586,39.6905,38.351,39.6905,829586.5569914
2022-11-23,39.3162,39.4344,38.8829,40.1238,877259.61546702
2022-11-24,39.395,39.6708,39.001,39.7889,608319.8824513
2022-11-25,39.9662,40.2814,39.4344,40.9708,1058045.0076685
2022-11-28,38.351,40.2223,38.0359,40.2223,1205962.26697
2022-11-29,38.6662,38.3116,36.9525,39.1389,1627809.7406813
2022-11-30,40.4784,39.3753,39.001,41.089,17164536.868115
2022-12-01,38.6465,39.7102,38.1147,40.3799,1812437.2451095
2022-12-02,37.2283,39.3753,36.854,39.3753,905253.01771128
2022-12-05,38.0359,37.7207,37.1298,38.3313,412002.56880878
2022-12-06,38.7844,38.3904,37.5828,38.9223,693200.71115692
2022-12-07,38.3707,38.9813,38.2919,39.6905,408124.91907462
2022-12-08,38.8041,38.7844,38.1344,39.1783,436551.87890896
2022-12-09,39.2768,39.0404,38.3116,39.5723,871821.36148006
2022-12-12,38.7253,39.2768,38.5283,39.2965,401002.18723771
2022-12-13,38.5677,39.2768,38.2919,39.592,1138824.8080221
