Date,Open,High,Low,Close,Volume
2022-11-22,7962.96,8222.53,7782.6,8112.54,1844.5576080482
2022-11-23,8112.54,8231.34,7936.57,7936.57,1113.7809340032
2022-11-24,8081.76,8262.13,7861.76,8213.73,1445.6421918899
2022-11-25,8099.35,8372.11,7927.77,8262.13,1878.6529427626
2022-11-28,8156.53,8222.53,7984.97,8006.95,1843.4210968911
2022-11-29,8006.95,8394.11,8006.95,8301.73,3245.8758648094
2022-11-30,8394.11,8504.09,8187.34,8416.11,6142.8428043749
2022-12-01,8530.49,8596.49,8367.71,8495.3,2632.1598399504
2022-12-02,8526.09,8556.9,8270.92,8446.91,3782.3091309824
2022-12-05,8517.29,8583.29,8301.73,8332.52,2408.2671419927
2022-12-06,8279.72,8446.91,8244.53,8372.11,1274.0290071608
2022-12-07,8354.52,8446.91,8279.72,8402.91,1264.9369179037
2022-12-08,8363.32,8446.91,8358.9,8402.91,1366.0864108896
2022-12-09,8376.52,8490.9,8367.71,8446.91,1670.6714010049
2022-12-12,8358.9,8622.87,8319.33,8596.49,2610.5661279646
2022-12-13,8561.28,8781.26,8446.91,8671.27,3243.6028424951
2022-12-14,8587.67,8922.05,8578.88,8878.04,2072.9963506346
2022-12-15,8728.46,8860.45,8640.48,8781.26,4824.4898620853
2022-12-16,8666.88,8816.45,8556.9,8697.66,7074.7819532347
2022-12-19,8631.69,8834.06,8631.69,8746.07,1886.6085208626
2022-12-20,8706.46,8825.26,8649.28,8825.26,1838.8750522624
2022-12-21,8816.45,9379.66,8794.45,9291.53,4026.6590297688
2022-12-22,9326.8,9344.4,8992.43,9238.76,1835.465518791
2022-12-23,9115.64,9678.71,9106.82,9529.17,2163.9172432062
2022-12-27,9617.14,9617.14,9282.83,9379.66,743.27829677357
2022-12-28,9353.18,9361.98,9212.41,9230.04,1432.0040580041
