Date,Open,High,Low,Close,Volume
2022-09-13,535.209,535.309,527.31,529.51,17043885.431339
2022-09-14,528.1,529.6,517.3,518.9,22921832
2022-09-15,523.8,531.6,521.8,529.7,21711834
2022-09-16,530.9,537,527.3,529.6,53237791
2022-09-20,537.6,541,530.2,534.1,31180004
2022-09-21,537,537,518.9,524.9,60407934
2022-09-22,519.7,523.7,513,515,23443275
2022-09-23,519.3,522,505.5,510,35204699
2022-09-26,501.3,506,492,501.6,37271186
2022-09-27,502,504.1,495.35,495.7,43346266
2022-09-28,484,485.15,469.55,483.45,40585129
2022-09-29,476.6,479.5,461.95,467,33273984
2022-09-30,468.5,473.05,465,467.3,35679383
2022-10-03,462.4,463.15,453.5,461.4,22714763
2022-10-04,462.25,483.55,461.4,481.95,50766235
2022-10-05,477,478.55,465.15,472.4,41395079
2022-10-06,474,478.45,468.4,471.3,41892928
2022-10-07,470,473.35,463.9,467,18751759
2022-10-10,463.05,467.65,461.65,462.75,25125380
2022-10-11,461.2,462.15,452.85,454.5,22331842
2022-10-12,453,453.8,443.65,449.05,28862427
2022-10-13,448.15,461.8,442.35,459.25,30719721
2022-10-14,460,465.15,456.25,458.8,41288892
2022-10-17,464,475.2,462.45,471.25,35260400
2022-10-18,472.15,476.45,464.65,465.75,25040138
2022-10-19,469,477.75,466.65,474,24410156
2022-10-20,473.25,477.7,470.8,472.9,26091880
2022-10-21,474.75,478.3,468,477.85,21917926
2022-10-24,471,477.6,468.25,475.1,25541061
2022-10-25,460.3,460.3,436.2,442.65,51977901
2022-10-26,449.35,449.75,434.7,443.95,80604898
2022-10-27,446.15,452.15,442.5,450.15,20824542
2022-10-28,445.45,446.05,439.65,442.2,19656016
2022-10-31,443.3,452.95,442.45,447.3,29847740
2022-11-01,453.6,459.6,452.85,458.55,34411390
2022-11-02,460,460.9,450.3,456.8,15752022
2022-11-03,454.4,463.15,452.95,463.15,18286802
2022-11-04,471.65,495.4,468.55,490,46287338
2022-11-07,486.5,491.4,476.1,479.4,27647071
2022-11-08,478.45,482.15,475.95,478.65,12175981
2022-11-09,477.15,478.35,472.85,476.7,10679605
2022-11-10,475.5,479.05,468.95,474.15,20113839
2022-11-11,472.25,476.55,469.65,470.2,23946629
2022-11-14,472.75,482.85,471.3,480.3,18085476
2022-11-15,482.5,483.85,476,480,19489207
2022-11-16,478.1,479.9,473.95,475.5,16851839
2022-11-17,476.9,481.4,471.3,481.2,14773800
2022-11-18,474.75,484.45,474.1,478.9,34581612
2022-11-21,479.55,486,478.1,483.5,30785977
2022-11-22,484.25,489.5,483.55,486.85,11529697
2022-11-23,486.95,491.4,484.7,489.2,15876477
2022-11-24,489.55,492.4,487.55,489.5,10402601
2022-11-25,487.8,491.95,487.8,491.95,23394528
2022-11-28,481.4,490.4,481.2,488.6,44234698
2022-11-29,490.65,515.3,490.3,510.3,37036353
2022-11-30,507.3,511.9,504.5,509.7,46323161
2022-12-01,501,506.7,497.35,497.9,22994441
2022-12-02,492.95,499.1,488.3,498.5,25331250
2022-12-05,497,502.8,494.4,500,38359432
2022-12-06,496.7,502.9,496,498.65,20112726
2022-12-07,495.5,498.3,491.85,493.85,36138248
2022-12-08,494.6,498.9,493.5,495.3,14697498
2022-12-09,495.9,498.35,493.6,496.2,15633060
2022-12-12,499.6,499.95,493.1,496.35,16666852
2022-12-13,498.2,507.6,497.7,500.1,21965456
2022-12-14,500,502.8,496.65,497.7,43951829
2022-12-15,492.5,493.8,487.65,492.65,18123848
2022-12-16,493,496.3,481,492.25,50367136
2022-12-19,493.85,496.85,492.15,495.75,10334574
2022-12-20,495.5,503.9,494.7,502.8,35020690
2022-12-21,501.8,511.9,501.4,511.3,15859353
2022-12-22,512.7,516,510.6,512.3,26334928
2022-12-23,511.4,513.1,508.9,510.3,19354109
2022-12-28,515.3,520.7,514.1,518,24836592
2022-12-29,516.9,520.1,514.4,518.8,8053077
2022-12-30,516.9,519.2,515.6,515.7,8437810
2023-01-03,518.1,531.7,515.7,529.9,33285725
2023-01-04,535.1,544.8,532.7,543.5,21604090
2023-01-05,548,568.4,545.5,565.3,36654670
2023-01-06,566,569.8,559.6,568.6,31225164
2023-01-09,564.5,566.8,561.6,563.2,23530081
2023-01-10,561.9,566.3,560.1,564.1,15239244
2023-01-11,566.5,573,565.2,569.6,51986581
2023-01-12,572.3,585.6,571.2,581.8,27880378
2023-01-13,585,594.6,584.2,591.2,72127539
2023-01-16,593.4,598,593,596.1,18356071
