Date,Open,High,Low,Close,Volume
2023-03-21,456,458.1,447.35,448.55,36755057
2023-03-22,447.85,451.9,443.35,450.15,31485224
2023-03-23,454.4,456.5,445.35,451.6,28683080
2023-03-24,450.95,451.15,433.55,442.7,31987703
2023-03-27,450,451.65,436.15,449.6,42826869
2023-03-28,458,460.2,454.2,458.9,47806109
2023-03-29,460.1,465.55,458.4,465.55,20058380
2023-03-30,467.3,475.9,464.95,466.6,27388217
2023-03-31,469.05,470.3,460.2,464.6,30035093
2023-04-03,470.9,471.2,444.6,452.5,57519510
2023-04-04,465.4,467.7,457,460.05,45943719
2023-04-05,462.15,463.85,453.4,456.75,23692108
2023-04-06,458.45,465.3,454.45,457.35,28679986
2023-04-11,469.5,483.9,460.9,472.25,41864005
2023-04-12,471.75,486.4,469.4,483.6,40992439
