Date,Open,High,Low,Close,Volume
2022-09-28,6984.59,7011.5,6836.28,7005.39,1073588565
2022-09-29,7005.39,7005.39,6829.29,6881.59,1055690640
2022-09-30,6881.59,6954.92,6840.07,6893.81,1363254185
2022-10-03,6893.81,6923.75,6797.37,6908.76,1029591326
2022-10-04,6908.76,7088.17,6908.67,7086.46,1145006199
2022-10-05,7086.46,7086.46,6977.95,7052.62,1179966546
2022-10-06,7052.62,7079.74,6961.1,6997.27,919291618
2022-10-07,6997.27,7022.41,6960.36,6991.09,745625869
2022-10-10,6991.09,6999.2,6922.94,6959.31,747326333
2022-10-11,6959.31,6959.43,6860.31,6885.23,727419828
2022-10-12,6885.23,6916.94,6793.77,6826.15,831906522
2022-10-13,6826.15,6872.9,6707.62,6850.27,700713805
2022-10-14,6850.27,6976.3,6850.27,6858.79,929326403
2022-10-17,6858.79,6959.71,6850.43,6920.24,942667949
2022-10-18,6920.24,7017.4,6920.24,6936.74,846420854
2022-10-19,6936.74,6968.33,6890.66,6924.99,603505148
2022-10-20,6924.99,6954.21,6894.85,6943.91,636538799
2022-10-21,6943.91,6976.19,6864.13,6969.73,661119281
2022-10-24,6969.73,7047.37,6914.66,7013.99,701011697
2022-10-25,7013.99,7025.22,6949.24,7013.48,636209601
2022-10-26,7013.48,7057.42,6960.11,7056.07,585763245
2022-10-27,7056.07,7093.05,7034.24,7073.69,571114790
2022-10-28,7073.69,7073.69,6997.54,7047.67,635567891
2022-10-31,7047.67,7132.85,7030.12,7094.53,655707693
2022-11-01,7094.53,7221.32,7094.53,7186.16,673206113
2022-11-02,7186.16,7205.07,7130.5,7144.14,571239389
2022-11-03,7144.14,7188.63,7076.47,7188.63,593619845
2022-11-04,7188.63,7376.23,7188.63,7334.84,599630327
2022-11-07,7334.84,7346.66,7288,7299.99,662712049
2022-11-08,7299.99,7313.46,7244.83,7306.14,527611194
2022-11-09,7306.14,7307.8,7263.46,7296.25,575295117
2022-11-10,7296.25,7405.09,7253.36,7375.34,509379007
2022-11-11,7375.34,7408.61,7316.84,7318.04,736913168
2022-11-14,7318.04,7413.82,7317.57,7385.17,702177538
